Time,X,Y,Z,Target_X,Target_Y,Target_Z
11.500000599,-1.3744699943083505,1.3744699943083505,1.6605715438342001,-1.4,1.4,2.2
11.533333934,-1.3744699943083505,1.3744699943083505,1.6605715438342001,-1.4,1.4,2.2
11.566667269,-1.375030140782773,1.375030140782773,1.6661133541201927,-1.4,1.4,2.2
11.600000605,-1.3753062122489528,1.3753062122489528,1.6688609726875503,-1.4,1.4,2.2
11.63333394,-1.3753062122489528,1.3753062122489528,1.6688609726875503,-1.4,1.4,2.2
11.666667275,-1.3758622450180398,1.3758622450180398,1.674333118946074,-1.4,1.4,2.2
11.70000061,-1.3761362737396527,1.3761362737396527,1.6770461982265423,-1.4,1.4,2.2
11.733333945,-1.3761362737396527,1.3761362737396527,1.6770461982265423,-1.4,1.4,2.2
11.76666728,-1.3766881629764705,1.3766881629764705,1.6824495561780688,-1.4,1.4,2.2
11.800000615,-1.376960134429928,1.376960134429928,1.6851285303521248,-1.4,1.4,2.2
11.83333395,-1.376960134429928,1.376960134429928,1.6851285303521248,-1.4,1.4,2.2
11.866667285,-1.377507851222179,1.377507851222179,1.6904639647087725,-1.4,1.4,2.2
11.90000062,-1.3777777513351643,1.3777777513351643,1.6931092624989719,-1.4,1.4,2.2
11.933333955,-1.3777777513351643,1.3777777513351643,1.6931092624989719,-1.4,1.4,2.2
11.96666729,-1.3783212676790262,1.3783212676790262,1.6983776271028848,-1.4,1.4,2.2
12.000000625,-1.3785890828268186,1.3785890828268186,1.7009896718424724,-1.4,1.4,2.2
12.03333396,-1.3785890828268186,1.3785890828268186,1.7009896718424724,-1.4,1.4,2.2
12.066667296,-1.3791283716200484,1.3791283716200484,1.7061918098024649,-1.4,1.4,2.2
12.100000631,-1.379394088622292,1.379394088622292,1.7087710195031212,-1.4,1.4,2.2
12.133333966,-1.379394088622292,1.379394088622292,1.7087710195031212,-1.4,1.4,2.2
12.166667301,-1.379929123657695,1.379929123657695,1.7139077633296005,-1.4,1.4,2.2
12.200000636,-1.380192729775156,1.380192729775156,1.7164545507483375,-1.4,1.4,2.2
12.233333971,-1.380192729775156,1.380192729775156,1.7164545507483375,-1.4,1.4,2.2
12.266667306,-1.3807234857339148,1.3807234857339148,1.7215267224865347,-1.4,1.4,2.2
12.300000641,-1.3809849686651672,1.3809849686651672,1.7240414951917498,-1.4,1.4,2.2
12.333333976,-1.3809849686651672,1.3809849686651672,1.7240414951917498,-1.4,1.4,2.2
12.366667311,-1.3815114211102464,1.3815114211102464,1.7290499065532707,-1.4,1.4,2.2
12.400000646,-1.3817707689883965,1.3817707689883965,1.7315330669899718,-1.4,1.4,2.2
12.433333981,-1.3817707689883965,1.3817707689883965,1.7315330669899718,-1.4,1.4,2.2
12.466667316,-1.382292894357811,1.382292894357811,1.736478519482701,-1.4,1.4,2.2
12.500000651,-1.3825500957471544,1.3825500957471544,1.7389304650369095,-1.4,1.4,2.2
12.533333987,-1.3825500957471544,1.3825500957471544,1.7389304650369095,-1.4,1.4,2.2
12.600000657,-1.3833229152400248,1.3833229152400248,1.7462348731556194,-1.4,1.4,2.2
12.633333992,-1.3833229152400248,1.3833229152400248,1.7462348731556194,-1.4,1.4,2.2
12.666667327,-1.383836319238741,1.383836319238741,1.7510567722592436,-1.4,1.4,2.2
12.700000662,-1.3840891950514016,1.3840891950514016,1.7534474602877619,-1.4,1.4,2.2
12.733333997,-1.3840891950514016,1.3840891950514016,1.7534474602877619,-1.4,1.4,2.2
12.766667332,-1.3845982064709137,1.3845982064709137,1.758208745098533,-1.4,1.4,2.2
12.800000667,-1.3848489040411132,1.3848489040411132,1.7605693806806675,-1.4,1.4,2.2
12.833334002,-1.3848489040411132,1.3848489040411132,1.7605693806806675,-1.4,1.4,2.2
12.866667337,-1.385353502751698,1.385353502751698,1.7652708131582246,-1.4,1.4,2.2
12.900000672,-1.3856020123347688,1.3856020123347688,1.767601774072055,-1.4,1.4,2.2
12.933334007,-1.3856020123347688,1.3856020123347688,1.767601774072055,-1.4,1.4,2.2
12.966667342,-1.386102179047532,1.386102179047532,1.7722441065977261,-1.4,1.4,2.2
13.000000678,-1.3863484913130144,1.3863484913130144,1.774545765872426,-1.4,1.4,2.2
13.033334013,-1.3863484913130144,1.3863484913130144,1.774545765872426,-1.4,1.4,2.2
13.066667348,-1.3868442075732093,1.3868442075732093,1.7791297413696354,-1.4,1.4,2.2
13.100000683,-1.3870883136016239,1.3870883136016239,1.7814024673451672,-1.4,1.4,2.2
13.133334018,-1.3870883136016239,1.3870883136016239,1.7814024673451672,-1.4,1.4,2.2
13.166667353,-1.387579561780899,1.387579561780899,1.7859288193983256,-1.4,1.4,2.2
13.200000688,-1.3878214530595179,1.3878214530595179,1.7881729757843876,-1.4,1.4,2.2
13.233334023,-1.3878214530595179,1.3878214530595179,1.7881729757843876,-1.4,1.4,2.2
13.266667358,-1.3883082163494171,1.3883082163494171,1.79264242875629,-1.4,1.4,2.2
13.300000693,-1.3885478847697112,1.3885478847697112,1.794858374690522,-1.4,1.4,2.2
13.333334028,-1.3885478847697112,1.3885478847697112,1.794858374690522,-1.4,1.4,2.2
13.366667363,-1.3890301471748792,1.3890301471748792,1.7992716438382692,-1.4,1.4,2.2
13.400000698,-1.3892675850286087,1.3892675850286087,1.8014597339437255,-1.4,1.4,2.2
13.433334033,-1.3892675850286087,1.3892675850286087,1.8014597339437255,-1.4,1.4,2.2
13.466667369,-1.3897453313593697,1.3897453313593697,1.805817525533189,-1.4,1.4,2.2
13.500000704,-1.389980531335076,1.389980531335076,1.80797810997509,-1.4,1.4,2.2
13.533334039,-1.389980531335076,1.389980531335076,1.80797810997509,-1.4,1.4,2.2
13.566667374,-1.3904537472003418,1.3904537472003418,1.812281121393936,-1.4,1.4,2.2
13.600000709,-1.3906867023798304,1.3906867023798304,1.8144145459357064,-1.4,1.4,2.2
13.633334044,-1.3906867023798304,1.3906867023798304,1.8144145459357064,-1.4,1.4,2.2
13.666667379,-1.3911553741799283,1.3911553741799283,1.8186634658050018,-1.4,1.4,2.2
13.700000714,-1.3913860780347134,1.3913860780347134,1.8207700718636028,-1.4,1.4,2.2
13.733334049,-1.3913860780347134,1.3913860780347134,1.8207700718636028,-1.4,1.4,2.2
13.766667384,-1.391850192954247,1.391850192954247,1.8249655801480162,-1.4,1.4,2.2
13.800000719,-1.3920786393420106,1.3920786393420106,1.8270457048485846,-1.4,1.4,2.2
13.833334054,-1.3920786393420106,1.3920786393420106,1.8270457048485846,-1.4,1.4,2.2
13.866667389,-1.3925381853426466,1.3925381853426466,1.8311884729652028,-1.4,1.4,2.2
13.900000724,-1.3927643685036637,1.3927643685036637,1.8332424491950003,-1.4,1.4,2.2
13.93333406,-1.3927643685036637,1.3927643685036637,1.8332424491950003,-1.4,1.4,2.2
13.966667395,-1.3932193343169033,1.3932193343169033,1.8373331401207762,-1.4,1.4,2.2
14.00000073,-1.3934432488705815,1.3934432488705815,1.8393612965824635,-1.4,1.4,2.2
14.033334065,-1.3934432488705815,1.3934432488705815,1.8393612965824635,-1.4,1.4,2.2
14.0666674,-1.3938936239906847,1.3938936239906847,1.8434005649603142,-1.4,1.4,2.2
14.100000735,-1.394115264931542,1.394115264931542,1.845403226224554,-1.4,1.4,2.2
14.13333407,-1.394115264931542,1.394115264931542,1.845403226224554,-1.4,1.4,2.2
14.166667405,-1.3945610396076265,1.3945610396076265,1.849391718468126,-1.4,1.4,2.2
14.20000074,-1.3947804023022026,1.3947804023022026,1.8513692050255235,-1.4,1.4,2.2
14.233334075,-1.3947804023022026,1.3947804023022026,1.8513692050255235,-1.4,1.4,2.2
14.26666741,-1.3952215675317081,1.3952215675317081,1.8553075594226371,-1.4,1.4,2.2
14.300000745,-1.3954386477147291,1.3954386477147291,1.857260187735031,-1.4,1.4,2.2
14.33333408,-1.3954386477147291,1.3954386477147291,1.857260187735031,-1.4,1.4,2.2
14.366667416,-1.3958751952357669,1.3958751952357669,1.8611490345498305,-1.4,1.4,2.2
14.400000751,-1.3960899890065204,1.3960899890065204,1.8630771171009346,-1.4,1.4,2.2
14.433334086,-1.3960899890065204,1.3960899890065204,1.8630771171009346,-1.4,1.4,2.2
14.466667421,-1.3965219112905467,1.3965219112905467,1.8669170786747478,-1.4,1.4,2.2
14.500000756,-1.3967344151092551,1.3967344151092551,1.8688209240201605,-1.4,1.4,2.2
14.533334091,-1.3967344151092551,1.3967344151092551,1.8688209240201605,-1.4,1.4,2.2
14.566667426,-1.3971617053537124,1.3971617053537124,1.8726126148710953,-1.4,1.4,2.2
14.600000761,-1.3973719160378868,1.3973719160378868,1.8744925276876778,-1.4,1.4,2.2
14.633334096,-1.3973719160378868,1.3973719160378868,1.8744925276876778,-1.4,1.4,2.2
14.666667431,-1.3977945681588504,1.3977945681588504,1.878236554608964,-1.4,1.4,2.2
14.700000766,-1.398002482879649,1.398002482879649,1.8800928357435989,-1.4,1.4,2.2
14.733334101,-1.398002482879649,1.398002482879649,1.8800928357435989,-1.4,1.4,2.2
14.766667436,-1.39842049150444,1.39842049150444,1.8837897979006961,-1.4,1.4,2.2
14.800000771,-1.3986261077830087,1.3986261077830087,1.8856227444184313,-1.4,1.4,2.2
14.833334107,-1.3986261077830087,1.3986261077830087,1.8856227444184313,-1.4,1.4,2.2
14.866667442,-1.3990394682427962,1.3990394682427962,1.8892732334449136,-1.4,1.4,2.2
14.900000777,-1.3992427839467145,1.3992427839467145,1.8910831386765035,-1.4,1.4,2.2
14.933334112,-1.3992427839467145,1.3992427839467145,1.8910831386765035,-1.4,1.4,2.2
14.966667447,-1.3996514922692607,1.3996514922692607,1.8946877387687395,-1.4,1.4,2.2
15.000000782,-1.3998525056084914,1.3998525056084914,1.8964748923575876,-1.4,1.4,2.2
15.033334117,-1.3998525056084914,1.3998525056084914,1.8964748923575876,-1.4,1.4,2.2
15.066667452,-1.4002565585101758,1.4002565585101758,1.9000341803682328,-1.4,1.4,2.2
15.100000787,-1.400455268033851,1.400455268033851,1.901798868316743,-1.4,1.4,2.2
15.133334122,-1.400455268033851,1.400455268033851,1.901798868316743,-1.4,1.4,2.2
15.166667457,-1.400854662912915,1.400854662912915,1.9053134138470524,-1.4,1.4,2.2
15.200000792,-1.4010510675054588,1.4010510675054588,1.9070559185623994,-1.4,1.4,2.2
15.233334127,-1.4010510675054588,1.4010510675054588,1.9070559185623994,-1.4,1.4,2.2
15.266667462,-1.4014458024342644,1.4014458024342644,1.9105262840533836,-1.4,1.4,2.2
15.300000798,-1.4016399013117093,1.4016399013117093,1.912246884392707,-1.4,1.4,2.2
15.333334133,-1.4016399013117093,1.4016399013117093,1.912246884392707,-1.4,1.4,2.2
15.366667468,-1.4020299750295009,1.4020299750295009,1.9156736252151412,-1.4,1.4,2.2
15.400000803,-1.4022217677359696,1.4022217677359696,1.9173725965301716,-1.4,1.4,2.2
15.433334138,-1.4022217677359696,1.4022217677359696,1.9173725965301716,-1.4,1.4,2.2
15.466667473,-1.4026071796408304,1.4026071796408304,1.9207562610734723,-1.4,1.4,2.2
15.500000808,-1.4027966660442641,1.4027966660442641,1.9224338752545964,-1.4,1.4,2.2
15.533334143,-1.4027966660442641,1.4027966660442641,1.9224338752545964,-1.4,1.4,2.2
15.566667478,-1.403177416186067,1.403177416186067,1.9257750050145812,-1.4,1.4,2.2
15.600000813,-1.4033645964752481,1.4033645964752481,1.927431530534354,-1.4,1.4,2.2
15.633334148,-1.4033645964752481,1.4033645964752481,1.927431530534354,-1.4,1.4,2.2
15.666667483,-1.4037406855483872,1.4037406855483872,1.930730660199899,-1.4,1.4,2.2
15.700000818,-1.403925560228928,1.403925560228928,1.9323663621560059,-1.4,1.4,2.2
15.733334153,-1.403925560228928,1.403925560228928,1.9323663621560059,-1.4,1.4,2.2
15.766667489,-1.4042969895645925,1.4042969895645925,1.935624019694613,-1.4,1.4,2.2
15.800000824,-1.4044795594552448,1.4044795594552448,1.9372391598522964,-1.4,1.4,2.2
15.833334159,-1.4044795594552448,1.4044795594552448,1.9372391598522964,-1.4,1.4,2.2
15.866667494,-1.4048463310139556,1.4048463310139556,1.9404558665945857,-1.4,1.4,2.2
15.900000829,-1.4050265972429175,1.4050265972429175,1.9420507034285344,-1.4,1.4,2.2
15.933334164,-1.4050265972429175,1.4050265972429175,1.9420507034285344,-1.4,1.4,2.2
15.966667499,-1.405388713607073,1.405388713607073,1.9452269741516723,-1.4,1.4,2.2
16.000000834,-1.4055666776083,1.4055666776083,1.9468017628873866,-1.4,1.4,2.2
16.033334169,-1.4055666776083,1.4055666776083,1.9468017628873866,-1.4,1.4,2.2
16.066667504,-1.4059241419746948,1.4059241419746948,1.9499381058974687,-1.4,1.4,2.2
16.100000839,-1.406099805484197,1.406099805484197,1.9514930985521046,-1.4,1.4,2.2
16.133334174,-1.406099805484197,1.406099805484197,1.9514930985521046,-1.4,1.4,2.2
16.166667509,-1.4064526216565503,1.4064526216565503,1.9545900157655012,-1.4,1.4,2.2
16.200000844,-1.406625986708697,1.406625986708697,1.9561254611882009,-1.4,1.4,2.2
16.23333418,-1.406625986708697,1.406625986708697,1.9561254611882009,-1.4,1.4,2.2
16.266667515,-1.4069741590901808,1.4069741590901808,1.9591834482118775,-1.4,1.4,2.2
16.30000085,-1.4071452280140921,1.4071452280140921,1.9606995921235935,-1.4,1.4,2.2
16.333334185,-1.4071452280140921,1.4071452280140921,1.9606995921235935,-1.4,1.4,2.2
16.36666752,-1.407488761599985,1.407488761599985,1.9637191383344266,-1.4,1.4,2.2
16.400000855,-1.4076575370155266,1.4076575370155266,1.9652162233672448,-1.4,1.4,2.2
16.43333419,-1.4076575370155266,1.4076575370155266,1.9652162233672448,-1.4,1.4,2.2
16.466667525,-1.4079964373853033,1.4079964373853033,1.968197811990336,-1.4,1.4,2.2
16.50000086,-1.4081629221997713,1.4081629221997713,1.9696760777263058,-1.4,1.4,2.2
16.533334195,-1.4081629221997713,1.4081629221997713,1.9696760777263058,-1.4,1.4,2.2
16.56666753,-1.4084971955101868,1.4084971955101868,1.972620185912316,-1.4,1.4,2.2
16.600000865,-1.4086613929144531,1.4086613929144531,1.9740798689217895,-1.4,1.4,2.2
16.6333342,-1.4086613929144531,1.4086613929144531,1.9740798689217895,-1.4,1.4,2.2
16.666667535,-1.4089910458918415,1.4089910458918415,1.9769869678232952,-1.4,1.4,2.2
16.700000871,-1.409152959356667,1.409152959356667,1.978428301702788,-1.4,1.4,2.2
16.733334206,-1.409152959356667,1.409152959356667,1.978428301702788,-1.4,1.4,2.2
16.766667541,-1.409477999289664,1.409477999289664,1.9812988565496836,-1.4,1.4,2.2
16.800000876,-1.4096376325621522,1.4096376325621522,1.9827220719592555,-1.4,1.4,2.2
16.833334211,-1.4096376325621522,1.4096376325621522,1.9827220719592555,-1.4,1.4,2.2
16.866667546,-1.4099580672937708,1.4099580672937708,1.9855565421332038,-1.4,1.4,2.2
16.900000881,-1.4101154243932146,1.4101154243932146,1.9869618668333737,-1.4,1.4,2.2
16.933334216,-1.4101154243932146,1.4101154243932146,1.9869618668333737,-1.4,1.4,2.2
16.966667551,-1.4104312623137558,1.4104312623137558,1.989760705941322,-1.4,1.4,2.2
17.000000886,-1.4105863475285467,1.4105863475285467,1.9911483648295165,-1.4,1.4,2.2
17.033334221,-1.4105863475285467,1.4105863475285467,1.9911483648295165,-1.4,1.4,2.2
17.066667556,-1.410897597568332,1.410897597568332,1.9939120207762888,-1.4,1.4,2.2
17.100000891,-1.4110504154520307,1.4110504154520307,1.9952822359228326,-1.4,1.4,2.2
17.133334226,-1.4110504154520307,1.4110504154520307,1.9952822359228326,-1.4,1.4,2.2
17.166667562,-1.4113570870737793,1.4113570870737793,1.9980111509828087,-1.4,1.4,2.2
17.200000897,-1.411507642441455,1.411507642441455,1.9993641416664636,-1.4,1.4,2.2
17.233334232,-1.411507642441455,1.411507642441455,1.9993641416664636,-1.4,1.4,2.2
17.266667567,-1.4118097456328809,1.4118097456328809,2.0020587525543565,-1.4,1.4,2.2
17.300000902,-1.4119580435574521,1.4119580435574521,2.0033947352974133,-1.4,1.4,2.2
17.333334237,-1.4119580435574521,1.4119580435574521,2.0033947352974133,-1.4,1.4,2.2
17.366667572,-1.4122555888239139,1.4122555888239139,2.0060554732381597,-1.4,1.4,2.2
17.400000907,-1.4124016346325146,1.4124016346325146,2.0073746618410873,-1.4,1.4,2.2
17.433334242,-1.4124016346325146,1.4124016346325146,2.0073746618410873,-1.4,1.4,2.2
17.466667577,-1.4126946329896084,1.4126946329896084,2.0100019526388557,-1.4,1.4,2.2
17.500000912,-1.4128384322599248,1.4128384322599248,2.0113045582145173,-1.4,1.4,2.2
17.533334247,-1.4128384322599248,1.4128384322599248,2.0113045582145173,-1.4,1.4,2.2
17.566667582,-1.413126895226131,1.413126895226131,2.0138988223208507,-1.4,1.4,2.2
17.600000917,-1.4132684537827689,1.4132684537827689,2.01518505332829,-1.4,1.4,2.2
17.633334253,-1.4132684537827689,1.4132684537827689,2.01518505332829,-1.4,1.4,2.2
17.666667588,-1.4135523933721035,1.4135523933721035,2.017746705909393,-1.4,1.4,2.2
17.700000923,-1.4136917172830237,1.4136917172830237,2.019016768187192,-1.4,1.4,2.2
17.733334258,-1.4136917172830237,1.4136917172830237,2.019016768187192,-0.4666666666666667,1.4,2.2
17.766667593,-1.4139711459977982,1.4139711459977982,2.021546219190368,-0.4666666666666667,1.4,2.2
17.800000928,-1.4141082415704513,1.4141082415704513,2.0228003159895875,-0.4666666666666667,1.4,2.2
17.833334263,-1.4141082415704513,1.4141082415704513,2.0228003159895875,-0.4666666666666667,1.4,2.2
17.866667598,-1.409247781522619,1.414383172393617,2.0252979702088476,-0.4666666666666667,1.4,2.2
17.900000933,-1.404247781522619,1.4145180461716236,2.0265363022255576,-0.4666666666666667,1.4,2.2
17.933334268,-1.404247781522619,1.4145180461716236,2.0265363022255576,-0.4666666666666667,1.4,2.2
17.966667603,-1.3942477815226193,1.414788492559893,2.029002559366398,-0.4666666666666667,1.4,2.2
18.000000938,-1.3892477815226194,1.414921151319307,2.0302253247737907,-0.4666666666666667,1.4,2.2
18.033334273,-1.3892477815226194,1.414921151319307,2.0302253247737907,-0.4666666666666667,1.4,2.2
18.300000954,-1.3457529265561545,1.4160904827313245,2.0410164769089922,-0.4666666666666667,1.4,2.2
18.333334289,-1.3457529265561545,1.4160904827313245,2.0410164769089922,-0.4666666666666667,1.4,2.2
18.366667624,-1.3377714392074336,1.4163431351641704,2.043361043242811,-0.4666666666666667,1.4,2.2
18.400000959,-1.3340165376691047,1.4164670061327516,2.044523474589024,-0.4666666666666667,1.4,2.2
18.433334294,-1.3340165376691047,1.4164670061327516,2.044523474589024,-0.4666666666666667,1.4,2.2
18.466667629,-1.3266578137180527,1.4167152482636378,2.0468385682550574,-0.4666666666666667,1.4,2.2
18.500000964,-1.3231047834217249,1.41683694145484,2.047986387110937,-0.4666666666666667,1.4,2.2
18.533334299,-1.3231047834217249,1.41683694145484,2.047986387110937,-0.4666666666666667,1.4,2.2
18.566667635,-1.3160267918172497,1.4170807894297228,2.050272378599087,-0.4666666666666667,1.4,2.2
18.60000097,-1.3125645695386345,1.4172003129390214,2.051405768652791,-0.4666666666666667,1.4,2.2
18.633334305,-1.3125645695386345,1.4172003129390214,2.051405768652791,-0.4666666666666667,1.4,2.2
18.66666764,-1.3056131453405257,1.417439783326855,2.0536630237956652,-0.4666666666666667,1.4,2.2
18.700000975,-1.3021920565009637,1.417557145457179,2.0547821664262784,-0.4666666666666667,1.4,2.2
18.73333431,-1.3021920565009637,1.417557145457179,2.0547821664262784,-0.4666666666666667,1.4,2.2
18.766667645,-1.2952984250637964,1.4177922552428386,2.0570110464577436,-0.4666666666666667,1.4,2.2
18.80000098,-1.291896406091108,1.417907464501075,2.058116120764301,-0.4666666666666667,1.4,2.2
18.833334315,-1.291896406091108,1.417907464501075,2.058116120764301,-0.4666666666666667,1.4,2.2
18.86666765,-1.2850301798263128,1.418138231078199,2.060316982377284,-0.4666666666666667,1.4,2.2
18.900000985,-1.2816375696926805,1.4182512961716567,2.0614081652074328,-0.4666666666666667,1.4,2.2
18.93333432,-1.2816375696926805,1.4182512961716567,2.0614081652074328,-0.4666666666666667,1.4,2.2
18.966667655,-1.2747856016087185,1.4184777373355786,2.0635813606110087,-0.4666666666666667,1.4,2.2
19.00000099,-1.2713983082689273,1.4185886671684986,2.0646588265893113,-0.4666666666666667,1.4,2.2
19.033334326,-1.2713983082689273,1.4185886671684986,2.0646588265893113,-0.4666666666666667,1.4,2.2
19.066667661,-1.2645551908300632,1.418810801109188,2.066804703565067,-0.4666666666666667,1.4,2.2
19.100000996,-1.261171621154905,1.418919604779307,2.067868625120945,-0.4666666666666667,1.4,2.2
19.133334331,-1.261171621154905,1.418919604779307,2.067868625120945,-0.4666666666666667,1.4,2.2
20.300001058,-1.1429521203910713,1.4223997418761094,2.1033795775065096,-0.4666666666666667,1.4,2.2
20.333334393,-1.1429521203910713,1.4223997418761094,2.1033795775065096,-0.4666666666666667,1.4,2.2
20.366667728,-1.1367991510097788,1.4225677040829385,2.1052000468452308,-0.4666666666666667,1.4,2.2
20.400001063,-1.133773215202002,1.4226497772842963,2.1061026319389535,-0.4666666666666667,1.4,2.2
20.433334399,-1.133773215202002,1.4226497772842963,2.1061026319389535,-0.4666666666666667,1.4,2.2
20.466667734,-1.1276911825779905,1.4228137244771841,2.1079002168374883,-0.4666666666666667,1.4,2.2
20.500001069,-1.124700130566221,1.4228938172762844,2.108791455871076,-0.4666666666666667,1.4,2.2
20.533334404,-1.124700130566221,1.4228938172762844,2.108791455871076,-0.4666666666666667,1.4,2.2
20.566667739,-1.118688211090889,1.4230537727369585,2.110566444001174,-0.4666666666666667,1.4,2.2
20.600001074,-1.1157316388582244,1.4231318967244928,2.111446479601711,-0.4666666666666667,1.4,2.2
20.633334409,-1.1157316388582244,1.4231318967244928,2.111446479601711,-0.4666666666666667,1.4,2.2
20.666667744,-1.1097890216774602,1.4232878840202445,2.1131991550189104,-0.4666666666666667,1.4,2.2
20.700001079,-1.1068665309131211,1.4233640509266365,2.1140681280205698,-0.4666666666666667,1.4,2.2
20.733334414,-1.1068665309131211,1.4233640509266365,2.1140681280205698,-0.4666666666666667,1.4,2.2
20.766667749,-1.1009924159777427,1.4235160939039886,2.1157987712096498,-0.4666666666666667,1.4,2.2
20.800001084,-1.0981036134349058,1.4235903155961043,2.116656820676231,-0.4666666666666667,1.4,2.2
